1,10/02/2021,20210210,44855.6167
1,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
1,20/04/2021,20210420,56499.2767
1,20/04/2021,20210420,56499.2767
-1,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
1,20/04/2021,20210420,56499.2767
1,20/04/2021,20210420,56499.2767
1,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
1,20/04/2021,20210420,56499.2767
-1,20/04/2021,20210420,56499.2767
0,20/04/2021,20210420,56499.2767
0,19/04/2021,20210419,55668.2283
-1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
-1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
-1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
-1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
-1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
0,19/04/2021,20210419,55668.2283
-1,19/04/2021,20210419,55668.2283
1,19/04/2021,20210419,55668.2283
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
-1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
-1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
-1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
-1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
1,18/04/2021,20210418,56232.3767
0,17/04/2021,20210417,60023.5133
0,17/04/2021,20210417,60023.5133
0,17/04/2021,20210417,60023.5133
1,17/04/2021,20210417,60023.5133
0,17/04/2021,20210417,60023.5133
1,17/04/2021,20210417,60023.5133
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
-1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
-1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
-1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
1,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,29/05/2021,20210529,34613.67
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
-1,28/05/2021,20210528,35678.94
0,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
1,28/05/2021,20210528,35678.94
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
-1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
0,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,27/05/2021,20210527,38534.7717
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
-1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
1,26/05/2021,20210526,39299.3583
0,26/05/2021,20210526,39299.3583
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
-1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
0,25/05/2021,20210525,38378.96
1,25/05/2021,20210525,38378.96
